代码,名称,今日涨幅
000890,法尔胜,10.0
603778,国晟科技,9.98
600367,红星发展,6.83
002730,电光科技,6.2
600722,金牛化工,4.89
000007,全新好,3.62
600667,太极实业,2.93
603817,海峡环保,1.96
002636,金安国纪,1.44
000617,中油资本,1.23
600901,江苏金租,0.61
002729,好利科技,0.59
002459,晶澳科技,0.24
601218,吉鑫科技,-0.69
000789,万年青,-0.86
605366,宏柏新材,-1.3
002585,双星新材,-1.49
002235,安妮股份,-1.64
600313,农发种业,-1.65
002531,天顺风能,-3.28
002724,海洋王,-3.29
603421,鼎信通讯,-4.07
605299,舒华体育,-4.32
600152,维科技术,-4.74
