代码,名称,今日涨幅
603272,联翔股份,10.01
605299,舒华体育,10.0
600773,西藏城投,8.0
000973,佛塑科技,6.12
002730,电光科技,4.94
603977,国泰集团,3.72
600250,南京商旅,3.53
600721,百花医药,2.67
000993,闽东电力,1.69
003036,泰坦股份,0.57
603017,中衡设计,-1.85
600719,大连热电,-3.2
600163,中闽能源,-5.55
