代码,名称,今日涨幅
603001,奥康国际,10.06
600774,汉商集团,9.98
600163,中闽能源,9.93
002067,景兴纸业,8.52
600195,中牧股份,7.88
603806,福斯特,7.36
600738,丽尚国潮,6.04
000685,中山公用,5.94
600333,长春燃气,5.39
601218,吉鑫科技,4.78
002826,易明医药,4.65
600073,光明肉业,3.85
002615,哈尔斯,3.61
000151,中成股份,3.45
600469,风神股份,3.42
002014,永新股份,3.36
603326,我乐家居,3.32
003000,劲仔食品,2.25
600305,恒顺醋业,2.01
