code,name
601200,上海环境
601212,白银有色
601226,华电科工
601319,中国人保
601339,百隆东方
601360,三六零
601366,利群股份
601369,陕鼓动力
601399,国机重装
601600,中国铝业
601608,中信重工
601611,中国核建
601636,旗滨集团
601666,平煤股份
601669,中国电建
601677,明泰铝业
601700,风范股份
601808,中海油服
601827,三峰环境
601857,中国石油
601872,招商轮船
601886,江河集团
601918,新集能源
601921,浙版传媒
601949,中国出版
601968,宝钢包装
601969,海南矿业
601999,出版传媒
603002,宏昌电子
603010,万盛股份
603012,创力集团
603015,弘讯科技
603017,中衡设计
603020,爱普股份
603022,新通联
603023,威帝股份
603027,千禾味业
603028,赛福天
603029,天鹅股份
603037,凯众股份
603041,美思德
603042,华脉科技
603043,广州酒家
603058,永吉股份
603070,万控智造
603081,大丰实业
603085,天成自控
603088,宁波精达
603095,越剑智能
603098,森特股份
603105,芯能科技
603116,红蜻蜓
603123,翠微股份
603125,常青科技
603126,中材节能
603132,金徽股份
603138,海量数据
603161,科华控股
603162,海通发展
603165,荣晟环保
603166,福达股份
603169,兰石重装
603191,望变电气
603206,嘉环科技
603209,兴通股份
603212,赛伍技术
603219,富佳股份
603221,爱丽家居
603223,恒通股份
603230,内蒙新华
603233,大参林
603238,诺邦股份
603276,恒兴新材
603278,大业股份
603289,泰瑞机器
603299,苏盐井神
603303,得邦照明
603305,旭升集团
603309,维力医疗
603311,金海高科
603313,梦百合
603315,福鞍股份
603317,天味食品
603318,水发燃气
603326,我乐家居
603327,福蓉科技
603331,百达精工
603332,苏州龙杰
603339,四方科技
603356,华菱精工
603386,骏亚科技
603387,基蛋生物
603390,通达电气
603399,永杉锂业
603408,建霖家居
603429,集友股份
603458,勘设股份
603488,展鹏科技
603500,祥和实业
603505,金石资源
603506,南都物业
603519,立霸股份
603528,多伦科技
603577,汇金通
603588,高能环境
603599,广信股份
603601,再升科技
603637,镇海股份
603660,苏州科达
603680,今创集团
603682,锦和商管
603687,大胜达
603700,宁水集团
603703,盛洋科技
603708,家家悦
603727,博迈科
603730,岱美股份
603738,泰晶科技
603739,蔚蓝生物
603759,海天股份
603766,隆鑫通用
603778,国晟科技
603806,福斯特
603808,歌力思
603823,百合花
603856,东宏股份
603861,白云电器
603876,鼎胜新材
603877,太平鸟
603879,永悦科技
603885,吉祥航空
603886,元祖股份
603889,新澳股份
603898,好莱客
603901,永创智能
603915,国茂股份
603916,苏博特
603949,雪龙集团
603966,法兰泰克
603967,中创物流
603977,国泰集团
603980,吉华集团
603989,艾华集团
603995,甬金股份
603997,继峰股份
603999,读者传媒
605001,威奥股份
605006,山东玻纤
605007,五洲特纸
605066,天正电气
605069,正和生态
605136,丽人丽妆
605167,利柏特
605299,舒华体育
605337,李子园
605366,宏柏新材
605555,德昌股份
605567,春雪食品
605577,龙版传媒
688009,中国通号
688285,高铁电气
688352,颀中科技
688432,有研硅
688469,芯联集成
688512,慧智微
688517,金冠电气
688549,中巨芯
688565,力源科技
688616,西力科技
688779,五矿新能
