代码,名称,今日涨幅
002963,豪尔赛,6.91
603065,宿迁联盛,5.47
603208,江山欧派,1.83
002675,东诚药业,0.32
002446,盛路通信,0.17
603519,立霸股份,-0.54
002441,众业达,-1.04
603356,华菱精工,-1.46
001239,永达股份,-2.01
603070,万控智造,-9.97
