日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-12-30,001369,19.6,19.68,25.0,19.6,1459908,3045223667.9,78.83,187.3,12.83,72.62
