代码,名称,今日涨幅
002038,双鹭药业,5.03
601872,招商轮船,4.73
601133,柏诚股份,2.96
002370,亚太药业,2.63
002203,海亮股份,2.45
603985,恒润股份,1.56
603515,欧普照明,0.98
000890,法尔胜,0.69
002729,好利科技,0.59
000593,德龙汇能,-1.53
603778,国晟科技,-1.65
603042,华脉科技,-4.69
