代码,名称,今日涨幅
002629,仁智股份,10.0
000561,烽火电子,6.6
000819,岳阳兴长,6.39
000617,中油资本,5.83
600855,航天长峰,4.51
601187,厦门银行,3.73
600127,金健米业,3.7
601598,中国外运,3.52
600333,长春燃气,3.5
002583,海能达,3.34
603712,七一二,3.18
000520,凤凰航运,1.94
