代码,名称,今日涨幅
002631,德尔未来,10.04
600973,宝胜股份,9.96
002164,宁波东力,8.99
002446,盛路通信,8.59
002465,海格通信,6.77
603638,艾迪精密,5.85
002023,海特高新,4.22
002774,快意电梯,3.83
002031,巨轮智能,3.41
000795,英洛华,1.88
