代码,名称,今日涨幅
603823,百合花,10.01
603137,恒尚节能,9.98
600288,大恒科技,9.97
603313,梦百合,7.36
002457,青龙管业,6.54
000970,中科三环,6.29
002268,电科网安,4.76
002828,贝肯能源,3.58
600470,六国化工,3.14
605007,五洲特纸,2.19
603903,中持股份,1.61
002520,日发精机,1.56
600379,宝光股份,1.14
000818,航锦科技,0.97
000779,甘咨询,0.81
002180,纳思达,0.73
603819,神力股份,0.37
603949,雪龙集团,0.05
605377,华旺科技,-0.31
603477,巨星农牧,-0.48
600172,黄河旋风,-1.02
605208,永茂泰,-1.69
600521,华海药业,-3.99
002860,星帅尔,-5.47
