代码,名称,今日涨幅
603439,贵州三力,7.91
601609,金田股份,6.27
002514,宝馨科技,5.1
600302,标准股份,4.98
600481,双良节能,1.53
600903,贵州燃气,1.44
601727,上海电气,1.0
000411,英特集团,0.42
002629,仁智股份,0.0
600730,中国高科,-1.26
603697,有友食品,-1.55
603378,亚士创能,-2.7
000685,中山公用,-3.26
