代码,名称,今日涨幅
603320,迪贝电气,10.01
603208,江山欧派,6.84
603135,中重科技,6.26
600796,钱江生化,4.89
000716,黑芝麻,3.82
605006,山东玻纤,3.19
002091,江苏国泰,3.14
600233,圆通速递,2.59
600422,昆药集团,2.16
