代码,名称,今日涨幅
600163,中闽能源,10.07
002082,万邦德,8.74
000890,法尔胜,6.41
601218,吉鑫科技,6.3
002053,云南能投,6.23
603272,联翔股份,6.08
603098,森特股份,5.66
600468,百利电气,5.28
002181,粤 传 媒,5.03
003036,泰坦股份,4.82
603628,清源股份,4.13
603105,芯能科技,3.97
600241,时代万恒,3.3
600250,南京商旅,2.55
603687,大胜达,1.69
603898,好莱客,1.17
000670,盈方微,0.68
603017,中衡设计,0.0
600135,乐凯胶片,-0.09
603421,鼎信通讯,-0.47
603738,泰晶科技,-1.05
603803,瑞斯康达,-1.35
600376,首开股份,-1.74
000862,银星能源,-1.89
