代码,名称,今日涨幅
603272,联翔股份,6.08
605050,福然德,1.9
000670,盈方微,0.68
600643,爱建集团,-0.38
603803,瑞斯康达,-1.35
603366,日出东方,-2.57
002565,顺灏股份,-4.08
