代码,名称,今日涨幅
603137,恒尚节能,10.0
603222,济民健康,10.0
000017,深中华A,8.09
000779,甘咨询,6.86
600846,同济科技,5.83
600203,福日电子,5.18
002292,奥飞娱乐,4.67
600671,天目药业,4.61
002137,实益达,4.52
002748,世龙实业,4.41
605208,永茂泰,3.45
002077,大港股份,3.23
600129,太极集团,2.87
603313,梦百合,2.83
600755,厦门国贸,2.36
002123,梦网科技,2.13
601198,东兴证券,1.74
002236,大华股份,1.71
600283,钱江水利,1.71
002541,鸿路钢构,0.21
603858,步长制药,-0.89
603339,四方科技,-0.9
002828,贝肯能源,-1.37
000524,岭南控股,-1.73
600288,大恒科技,-1.93
002268,电科网安,-3.19
600120,浙江东方,-4.74
