代码,名称,今日涨幅
002995,天地在线,10.02
600995,南网储能,9.23
600573,惠泉啤酒,6.9
603768,常青股份,6.76
603093,南华期货,6.49
002946,新乳业,6.48
603071,物产环能,6.46
002527,新时达,6.44
603598,引力传媒,6.43
603191,望变电气,5.91
600827,百联股份,5.6
600886,国投电力,3.55
603697,有友食品,3.19
002461,珠江啤酒,3.02
600674,川投能源,2.92
600101,明星电力,2.58
000001,平安银行,2.53
601985,中国核电,2.26
601816,京沪高铁,2.03
603861,白云电器,1.97
