代码,名称,今日涨幅
002350,北京科锐,10.0
600118,中国卫星,10.0
002378,章源钨业,10.0
603698,航天工程,9.99
601231,环旭电子,0.16
000039,中集集团,-0.15
600237,铜峰电子,-1.35
