代码,名称,今日涨幅
601212,白银有色,10.04
000506,招金黄金,10.01
600531,豫光金铅,10.0
600118,中国卫星,10.0
003042,中农联合,10.0
603698,航天工程,9.99
603132,金徽股份,7.79
603212,赛伍技术,3.03
601231,环旭电子,0.16
002030,达安基因,-1.95
