代码,名称,今日涨幅
000925,众合科技,10.05
605366,宏柏新材,10.0
002580,圣阳股份,10.0
605151,西上海,9.99
600877,电科芯片,9.98
002452,长高电新,9.98
002367,康力电梯,9.52
000703,恒逸石化,8.91
000756,新华制药,5.58
603898,好莱客,2.79
600843,上工申贝,2.21
