代码,名称,今日涨幅
603105,芯能科技,10.02
603803,瑞斯康达,10.02
000862,银星能源,3.32
603366,日出东方,1.79
600135,乐凯胶片,1.4
003036,泰坦股份,1.28
000856,冀东装备,0.98
601898,中煤能源,-0.48
002810,山东赫达,-0.49
600996,贵广网络,-0.75
603628,清源股份,-1.63
605299,舒华体育,-4.12
