代码,名称,今日涨幅
603065,宿迁联盛,10.03
603356,华菱精工,5.04
603208,江山欧派,2.67
002441,众业达,2.2
002963,豪尔赛,2.02
603070,万控智造,1.89
002675,东诚药业,1.46
603276,恒兴新材,0.4
600178,东安动力,-5.01
