代码,名称,今日涨幅
600163,中闽能源,10.07
000890,法尔胜,6.41
000973,佛塑科技,6.12
603272,联翔股份,6.08
002730,电光科技,4.94
603105,芯能科技,3.97
600250,南京商旅,3.53
600721,百花医药,2.67
603898,好莱客,1.17
003036,泰坦股份,0.57
603421,鼎信通讯,-0.47
603803,瑞斯康达,-1.35
603017,中衡设计,-1.85
000862,银星能源,-1.89
600719,大连热电,-3.2
