代码,名称,今日涨幅
000617,中油资本,9.96
603985,恒润股份,6.81
603803,瑞斯康达,5.86
603817,海峡环保,4.25
003036,泰坦股份,4.07
601898,中煤能源,3.63
603421,鼎信通讯,3.3
000890,法尔胜,2.94
603105,芯能科技,2.6
600156,华升股份,2.6
603628,清源股份,2.22
600468,百利电气,2.01
601398,工商银行,1.89
600012,皖通高速,1.82
601288,农业银行,1.34
603098,森特股份,0.81
000048,京基智农,0.47
003025,思进智能,-0.26
603017,中衡设计,-0.36
605299,舒华体育,-1.14
