代码,名称,今日涨幅
600081,东风科技,10.03
002918,蒙娜丽莎,9.98
603779,威龙股份,9.98
603378,亚士创能,5.09
002514,宝馨科技,5.07
600903,贵州燃气,4.43
605069,正和生态,3.65
600730,中国高科,3.06
002354,天娱数科,1.9
603711,香飘飘,0.67
000042,中洲控股,0.2
002111,威海广泰,0.09
000411,英特集团,0.08
002629,仁智股份,0.0
000567,海德股份,-0.47
600207,安彩高科,-1.47
000783,长江证券,-1.51
601609,金田股份,-2.26
600302,标准股份,-3.87
