代码,名称,今日涨幅
002313,日海智能,10.0
603110,东方材料,7.38
603178,圣龙股份,5.23
600830,香溢融通,4.93
603221,爱丽家居,3.95
601512,中新集团,3.49
002774,快意电梯,3.03
002062,宏润建设,1.38
002798,帝欧水华,1.34
002606,大连电瓷,1.21
000782,恒申新材,1.18
002392,北京利尔,-0.22
600694,大商股份,-0.27
002331,皖通科技,-0.43
000819,岳阳兴长,-1.37
000925,众合科技,-3.56
000404,长虹华意,-4.91
