代码,名称,今日涨幅
002251,步步高,10.12
603968,醋化股份,10.02
002771,真视通,10.01
603633,徕木股份,10.01
605300,佳禾食品,9.99
600744,华银电力,9.97
002129,TCL中环,9.97
000759,中百集团,9.96
600906,财达证券,5.15
600173,卧龙新能,2.56
600027,华电国际,2.12
000755,山西高速,0.96
