代码,名称,今日涨幅
603889,新澳股份,10.06
600707,彩虹股份,10.03
600156,华升股份,9.99
600749,西藏旅游,7.19
600732,爱旭股份,6.26
600379,宝光股份,6.05
600232,金鹰股份,5.53
002012,凯恩股份,2.87
