代码,名称,今日涨幅
601512,中新集团,10.02
603112,华翔股份,6.93
600864,哈投股份,6.58
600776,东方通信,5.49
002392,北京利尔,4.59
002062,宏润建设,3.41
603788,宁波高发,3.04
002515,金字火腿,2.66
603101,汇嘉时代,2.4
000682,东方电子,2.2
000782,恒申新材,2.13
000404,长虹华意,1.76
603315,福鞍股份,1.31
002867,周大生,1.12
605388,均瑶健康,1.01
600986,浙文互联,0.64
603178,圣龙股份,0.38
002787,华源控股,0.28
000819,岳阳兴长,0.23
600507,方大特钢,-0.16
603032,德新科技,-0.35
600151,航天机电,-0.46
600749,西藏旅游,-1.05
002962,五方光电,-1.22
603889,新澳股份,-1.61
002033,丽江股份,-2.34
603278,大业股份,-3.17
