代码,名称,今日涨幅
002177,御银股份,10.06
002757,南兴股份,10.0
605167,利柏特,8.81
000551,创元科技,3.89
600236,桂冠电力,3.16
600889,南京化纤,2.92
002949,华阳国际,2.24
002082,万邦德,0.29
600775,南京熊猫,0.16
002810,山东赫达,-0.13
603300,海南华铁,-0.51
605007,五洲特纸,-1.6
603095,越剑智能,-1.87
002169,智光电气,-5.47
