代码,名称,今日涨幅
600353,旭光电子,8.4
600851,海欣股份,3.81
603065,宿迁联盛,2.23
603519,立霸股份,2.13
601236,红塔证券,-1.99
001239,永达股份,-3.67
603208,江山欧派,-4.89
603070,万控智造,-8.12
