代码,名称,今日涨幅
000682,东方电子,10.03
002601,龙佰集团,10.01
000571,新大洲A,10.0
002258,利尔化学,9.97
600727,鲁北化工,8.77
603980,吉华集团,8.72
002136,安 纳 达,8.21
601881,中国银河,7.86
000623,吉林敖东,7.23
601377,兴业证券,7.22
000686,东北证券,7.04
601555,东吴证券,6.33
601878,浙商证券,6.15
601788,光大证券,6.06
600958,东方证券,5.97
601901,方正证券,5.26
601198,东兴证券,5.16
000567,海德股份,4.86
001216,华瓷股份,3.16
603177,德创环保,2.94
600977,中国电影,2.38
