代码,名称,今日涨幅
601636,旗滨集团,10.06
002515,金字火腿,10.02
603618,杭电股份,10.01
002552,宝鼎科技,10.0
603115,海星股份,10.0
002585,双星新材,9.97
600330,天通股份,4.69
