代码,名称,今日涨幅
603778,国晟科技,10.0
605299,舒华体育,10.0
002730,电光科技,6.35
003036,泰坦股份,4.07
603628,清源股份,2.22
600012,皖通高速,1.82
601187,厦门银行,1.44
603105,芯能科技,1.14
605336,帅丰电器,-0.92
603366,日出东方,-1.12
603985,恒润股份,-3.85
603817,海峡环保,-4.19
603803,瑞斯康达,-4.46
