代码,名称,今日涨幅
002446,盛路通信,10.0
603065,宿迁联盛,7.84
001239,永达股份,7.73
603070,万控智造,5.99
603356,华菱精工,5.0
601958,金钼股份,2.89
002675,东诚药业,1.69
603519,立霸股份,0.14
002441,众业达,0.12
601236,红塔证券,-0.14
603208,江山欧派,-2.91
600178,东安动力,-3.66
