代码,名称,今日涨幅
600662,外服控股,10.08
600415,小商品城,5.92
000756,新华制药,5.11
601222,林洋能源,4.61
603896,寿仙谷,4.58
002345,潮宏基,4.01
600926,杭州银行,3.7
600084,中信尼雅,3.64
600081,东风科技,2.89
600189,泉阳泉,2.82
600834,申通地铁,2.44
002644,佛慈制药,2.27
603648,畅联股份,2.07
601669,中国电建,1.85
603976,正川股份,1.68
603210,泰鸿万立,1.61
603900,莱绅通灵,1.57
600216,浙江医药,0.85
601607,上海医药,0.78
600351,亚宝药业,0.75
002688,金河生物,0.48
