代码,名称,今日涨幅
600596,新安股份,10.04
002036,联创电子,10.04
000670,盈方微,10.01
605180,华生科技,10.01
603001,奥康国际,9.99
002815,崇达技术,8.73
603289,泰瑞机器,8.59
002681,奋达科技,7.55
600458,时代新材,7.33
002106,莱宝高科,5.65
002125,湘潭电化,4.99
603222,济民健康,2.73
