代码,名称,今日涨幅
603310,巍华新材,10.03
002196,方正电机,10.03
600784,鲁银投资,10.01
603677,奇精机械,10.01
002729,好利科技,9.99
603505,金石资源,9.99
603697,有友食品,8.0
603739,蔚蓝生物,7.17
600201,生物股份,7.14
000559,万向钱潮,5.8
603081,大丰实业,5.57
002249,大洋电机,4.98
605555,德昌股份,4.94
002510,天汽模,4.69
603166,福达股份,4.23
603809,豪能股份,3.33
603511,爱慕股份,1.98
600933,爱柯迪,1.5
