代码,名称,今日涨幅
002331,皖通科技,10.05
600601,方正科技,10.02
603332,苏州龙杰,10.0
002324,普利特,9.97
002465,海格通信,7.07
002879,长缆科技,6.82
605007,五洲特纸,6.67
002600,领益智造,6.16
002062,宏润建设,6.13
603638,艾迪精密,5.05
600497,驰宏锌锗,3.73
002774,快意电梯,3.04
603587,地素时尚,2.31
