代码,名称,今日涨幅
603717,天域生物,10.06
600143,金发科技,10.03
605189,富春染织,10.01
603012,创力集团,9.98
600203,福日电子,5.86
002723,小崧股份,5.28
603356,华菱精工,4.71
002611,东方精工,4.48
605008,长鸿高科,3.6
