代码,名称,今日涨幅
002442,龙星科技,10.04
603439,贵州三力,10.01
601609,金田股份,4.76
600903,贵州燃气,4.3
603378,亚士创能,3.8
600302,标准股份,2.94
000411,英特集团,1.76
000685,中山公用,-1.22
600481,双良节能,-1.92
600730,中国高科,-2.45
002514,宝馨科技,-4.89
