代码,名称,今日涨幅
002313,日海智能,10.05
000925,众合科技,10.05
003036,泰坦股份,9.99
002331,皖通科技,9.99
603032,德新科技,5.03
000404,长虹华意,3.82
600961,株冶集团,3.64
002293,罗莱生活,2.37
605122,四方新材,2.2
600507,方大特钢,1.8
600736,苏州高新,1.55
002392,北京利尔,1.27
000682,东方电子,0.52
000819,岳阳兴长,-0.42
000782,恒申新材,-1.12
002515,金字火腿,-3.04
002062,宏润建设,-3.36
603788,宁波高发,-3.84
002033,丽江股份,-3.85
603278,大业股份,-5.68
601512,中新集团,-9.87
