代码,名称,今日涨幅
002441,众业达,9.98
603135,中重科技,9.98
600403,大有能源,9.95
600721,百花医药,6.79
603070,万控智造,5.47
603208,江山欧派,2.57
603949,雪龙集团,1.9
000058,深 赛 格,1.9
002707,众信旅游,1.88
002446,盛路通信,-0.46
603065,宿迁联盛,-1.05
