代码,名称,今日涨幅
600903,贵州燃气,9.99
603779,威龙股份,9.98
002354,天娱数科,9.94
002030,达安基因,9.93
603439,贵州三力,5.67
002514,宝馨科技,5.09
603378,亚士创能,5.03
600730,中国高科,4.98
603697,有友食品,3.0
601609,金田股份,2.92
601727,上海电气,2.27
000042,中洲控股,1.58
000411,英特集团,1.1
600302,标准股份,1.03
603711,香飘飘,0.47
002629,仁智股份,0.0
000783,长江证券,-0.71
600081,东风科技,-4.17
002918,蒙娜丽莎,-9.98
