代码,名称,今日涨幅
002208,合肥城建,10.04
603012,创力集团,6.02
002131,利欧股份,4.73
600133,东湖高新,2.03
002774,快意电梯,1.26
002055,得润电子,1.0
603877,太平鸟,-0.3
001202,炬申股份,-0.37
002010,传化智联,-1.67
600055,万东医疗,-2.89
603466,风语筑,-3.17
600587,新华医疗,-3.29
001210,金房能源,-3.33
600273,嘉化能源,-3.66
601949,中国出版,-4.1
603488,展鹏科技,-4.14
002659,凯文教育,-4.9
600589,大位科技,-6.15
002777,久远银海,-6.56
603108,润达医疗,-9.63
002195,岩山科技,-10.03
