代码,名称,今日涨幅
002038,双鹭药业,10.04
601872,招商轮船,8.17
000593,德龙汇能,8.15
605299,舒华体育,6.2
603778,国晟科技,6.04
002675,东诚药业,5.46
600428,中远海特,4.92
000065,北方国际,4.12
002082,万邦德,4.04
603429,集友股份,4.02
000890,法尔胜,3.92
002361,神剑股份,1.71
002730,电光科技,1.17
600007,中国国贸,0.66
002634,棒杰股份,0.44
601133,柏诚股份,0.37
002275,桂林三金,-0.2
002729,好利科技,-0.35
600429,三元股份,-1.16
603687,大胜达,-1.34
603985,恒润股份,-2.79
002083,孚日股份,-3.94
