代码,名称,今日涨幅
002177,御银股份,10.04
605167,利柏特,8.01
603095,越剑智能,4.78
002169,智光电气,4.44
603158,腾龙股份,2.56
603123,翠微股份,2.18
002082,万邦德,1.98
002949,华阳国际,0.73
603586,金麒麟,0.16
002654,万润科技,0.14
603057,紫燕食品,0.1
600889,南京化纤,-0.73
603585,苏利股份,-0.89
002810,山东赫达,-1.0
605007,五洲特纸,-2.28
002875,安奈儿,-2.5
600775,南京熊猫,-2.71
603300,海南华铁,-3.66
600755,厦门国贸,-5.86
000551,创元科技,-7.33
