代码,名称,今日涨幅
600640,国脉文化,10.03
000685,中山公用,10.03
603191,望变电气,10.02
605218,伟时电子,10.01
600992,贵绳股份,9.98
600909,华安证券,9.98
600446,金证股份,9.97
002452,长高电新,7.04
002590,万安科技,6.12
600050,中国联通,5.58
002883,中设股份,4.54
603855,华荣股份,4.14
003000,劲仔食品,3.38
600999,招商证券,2.47
002892,科力尔,1.68
