代码,名称,今日涨幅
603138,海量数据,9.99
601965,中国汽研,4.6
603303,得邦照明,4.4
002296,辉煌科技,3.46
603778,国晟科技,3.28
600623,华谊集团,2.8
603058,永吉股份,2.44
600336,澳柯玛,2.2
600352,浙江龙盛,2.02
002609,捷顺科技,1.6
603320,迪贝电气,1.32
603002,宏昌电子,1.14
002440,闰土股份,0.64
603896,寿仙谷,0.09
000739,普洛药业,0.0
002998,优彩资源,-1.0
600770,综艺股份,-2.79
001202,炬申股份,-8.6
