代码,名称,今日涨幅
600226,亨通股份,10.05
002669,康达新材,10.04
600232,金鹰股份,10.03
603366,日出东方,10.02
002543,万和电气,10.0
600336,澳柯玛,9.95
600057,厦门象屿,6.33
002203,海亮股份,5.31
600429,三元股份,4.4
002215,诺 普 信,3.5
