代码,名称,今日涨幅
600552,凯盛科技,10.04
603278,大业股份,9.98
603178,圣龙股份,9.97
002963,豪尔赛,6.83
000030,富奥股份,5.77
000301,东方盛虹,5.46
600288,大恒科技,5.18
600151,航天机电,5.1
002669,康达新材,4.93
002585,双星新材,4.63
002782,可立克,4.01
600137,浪莎股份,3.57
002237,恒邦股份,1.88
000913,钱江摩托,1.57
